Firmware version:	0741705B4
File Creation Date:	10/03/2019 14:38:29
Battery Level:	 6.3
TideMaster S/N:	52881
Station ID:	01
Site info:	Valeport test site!
Calibrated:	20/11/2015
Mode:	B1
Pressure units:	dBar
output format:	TIDEMASTER
Pressure:
User Pressure cal:
Gain:	        
Offset:	    -0.1
Vale Pressure cal:
P0:	4.383513e-9
P1:	0.003177
P2:	-1.769288
Wind speed units:	m\sec
Air Pressure units:	mBar
Air Temperature units:	DegC
Timestamp	Depth	Depth stdev	Wspeed	Wspeed stdev	Max Gust	Wdir	Wdir stdev	Air Pressure	Air Pressure stdev	Air Temperature	Air Temperature stdev	Dewpoint	Dewpoint stdev	Humidity	Humidity stdev	Batt	Status
12/03/2019 04:39:00	0.754	0.084	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:40:00	0.832	0.073	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:41:00	0.707	0.093	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:42:00	 0.87	0.095	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:43:00	0.774	0.101	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:44:00	0.797	0.079	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:45:00	0.835	0.094	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:46:00	0.788	0.089	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:47:00	0.849	0.106	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:48:00	0.851	0.101	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:49:00	0.781	0.091	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:50:00	0.829	0.103	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:51:00	0.794	 0.09	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:52:00	0.815	0.104	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:53:00	0.792	0.098	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:54:00	0.838	0.069	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:55:00	 0.78	0.117	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:56:00	0.827	0.111	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:57:00	0.729	 0.09	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:58:00	0.848	0.128	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 04:59:00	0.836	0.097	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:00:00	0.845	0.092	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:01:00	0.766	0.109	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:02:00	0.907	0.103	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:03:00	 0.86	0.125	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:04:00	0.812	0.134	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:05:00	 0.87	0.092	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:06:00	0.914	0.124	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:07:00	0.806	0.109	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:08:00	0.829	0.144	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:09:00	0.911	0.107	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:10:00	0.896	0.092	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:11:00	0.782	0.101	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:12:00	0.979	0.092	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:13:00	0.825	  0.1	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:14:00	0.886	0.128	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:15:00	0.926	0.107	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:16:00	0.845	0.091	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:17:00	0.878	0.097	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:18:00	0.836	0.142	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:19:00	 0.91	  0.1	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:20:00	0.869	0.111	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:21:00	0.926	  0.1	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:22:00	0.941	0.092	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:23:00	0.851	0.118	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:24:00	0.965	 0.09	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:25:00	0.902	0.109	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:26:00	 0.92	0.097	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:27:00	0.876	0.084	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:28:00	0.972	0.089	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:29:00	0.888	0.105	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:30:00	0.939	0.103	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:31:00	0.848	0.115	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:32:00	0.952	0.095	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:33:00	0.926	0.149	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:34:00	1.044	0.108	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:35:00	0.903	0.124	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:36:00	0.951	0.111	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:37:00	0.918	0.127	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:38:00	0.946	0.155	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:39:00	0.967	0.101	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:40:00	0.908	0.081	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:41:00	0.981	0.079	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:42:00	0.988	0.102	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:43:00	0.962	0.097	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:44:00	0.985	  0.1	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:45:00	0.899	  0.1	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:46:00	1.004	0.107	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:47:00	0.921	0.098	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:48:00	0.977	0.126	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:49:00	0.985	0.103	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:50:00	0.937	 0.11	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:51:00	1.008	0.125	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:52:00	 0.95	0.125	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:53:00	1.016	0.124	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:54:00	0.948	0.098	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:55:00	1.069	0.116	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:56:00	0.892	0.106	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:57:00	1.023	0.092	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:58:00	1.028	0.125	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 05:59:00	 0.99	0.132	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:00:00	1.011	 0.11	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:01:00	1.015	0.085	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:02:00	0.981	0.116	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:03:00	0.968	  0.1	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:04:00	1.067	0.141	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:05:00	0.956	0.149	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:06:00	1.025	0.106	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:07:00	1.028	0.141	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:08:00	1.016	0.107	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:09:00	1.043	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:10:00	0.984	0.131	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:11:00	1.075	0.105	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:12:00	1.057	0.107	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:13:00	1.117	0.121	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:14:00	0.985	0.133	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:15:00	1.005	 0.11	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:16:00	1.072	0.131	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:17:00	  1.1	0.131	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:18:00	 0.96	0.133	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:19:00	1.165	0.127	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:20:00	1.037	0.101	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:21:00	1.128	0.101	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:22:00	1.033	0.117	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:23:00	 1.07	0.124	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:24:00	1.075	0.131	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:25:00	1.089	0.134	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:26:00	1.077	0.105	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:27:00	1.156	0.124	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:28:00	1.102	0.108	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:29:00	1.111	0.128	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:30:00	1.181	0.118	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:31:00	1.088	0.102	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:32:00	1.131	0.132	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:33:00	1.088	0.123	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:34:00	1.145	0.082	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:35:00	1.119	0.141	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:36:00	1.122	0.114	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:37:00	1.123	0.112	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:38:00	1.143	0.142	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:39:00	1.039	0.122	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:40:00	1.189	0.129	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:41:00	 1.09	0.142	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:42:00	1.161	0.106	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:43:00	1.124	0.151	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:44:00	1.135	0.144	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:45:00	1.142	0.139	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:46:00	1.175	0.136	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:47:00	1.167	0.131	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:48:00	1.112	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:49:00	1.139	0.149	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:50:00	 1.12	0.149	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:51:00	1.174	0.115	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:52:00	1.167	0.152	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:53:00	 1.11	0.163	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:54:00	1.186	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:55:00	1.167	0.173	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:56:00	1.164	0.117	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:57:00	1.188	0.144	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:58:00	1.222	0.191	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 06:59:00	1.141	0.135	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:00:00	1.233	0.103	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:01:00	1.177	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:02:00	1.217	0.127	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:03:00	1.218	0.158	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:04:00	1.179	0.109	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:05:00	1.206	0.184	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:06:00	1.187	0.132	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:07:00	1.249	0.156	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:08:00	1.213	0.144	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:09:00	  1.2	0.147	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:10:00	1.228	0.129	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:11:00	1.164	0.165	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:12:00	1.194	0.145	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:13:00	1.197	0.119	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:14:00	1.212	0.142	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:15:00	1.206	0.142	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:16:00	1.229	0.113	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:17:00	1.219	0.167	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:18:00	1.271	0.153	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:19:00	1.251	0.168	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:20:00	 1.23	0.149	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:21:00	1.227	0.094	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:22:00	1.246	0.161	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:23:00	 1.26	0.142	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:24:00	1.208	0.173	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:25:00	1.219	  0.1	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:26:00	1.303	0.126	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:27:00	1.275	0.114	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:28:00	1.233	0.171	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:29:00	1.226	0.138	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:30:00	1.246	0.119	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:31:00	 1.29	0.143	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:32:00	1.257	0.161	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:33:00	1.304	0.161	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:34:00	  1.3	0.114	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:35:00	1.317	0.188	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:36:00	1.308	0.161	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:37:00	1.327	0.146	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:38:00	1.315	0.146	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:39:00	1.221	0.154	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:40:00	1.251	0.153	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:41:00	1.305	0.152	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:42:00	1.254	0.173	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:43:00	1.263	0.169	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:44:00	1.288	0.147	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:45:00	1.227	 0.19	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:46:00	1.252	0.151	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:47:00	1.346	0.165	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:48:00	1.325	0.174	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:49:00	1.268	0.138	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:50:00	1.344	0.148	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:51:00	1.268	0.161	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:52:00	1.337	0.094	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:53:00	1.348	0.147	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:54:00	1.366	 0.13	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:55:00	1.333	0.131	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:56:00	1.332	0.144	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:57:00	1.298	0.145	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:58:00	1.421	0.156	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 07:59:00	1.293	0.176	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 08:00:00	1.319	0.128	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 08:01:00	1.315	0.178	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 08:02:00	1.389	0.151	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 08:03:00	1.322	0.182	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
12/03/2019 08:04:00	1.316	0.166	   0	   0	   0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	6.1	0
